奚梦瑶恭喜谢依霖成为准妈妈，却遭网友怒批：曾打对方肚子，恶毒,娱乐
城里媳妇把黄金戒指改成了耳环，气坏了农村婆婆，上来就是一巴掌,娱乐
大S一对儿女，梅婷一对儿女，这差距真大，不得不佩服基因的强大,娱乐
刘昊然逃避绯闻？蔡徐坤又被团队抛弃？人妻曾经是惯三？,娱乐
baby赛龙舟沦为替补，崩溃大哭被网友吐槽太作,娱乐
苗苗现身戛纳海边，穿一身红裙轻舞仙气十足，尽显艺术气质,娱乐
Jasper胖了！下巴和脖子连成线模样呆萌，外公晒照祝母亲节快乐,娱乐
又一太极高手被台下观众无情戳穿，满脸尴尬,娱乐
蔡依林的梗从天上来，周杰伦也表示很无奈，气氛相当尴尬,娱乐
刘涛被拍到与友人在餐厅吃饭不进荤，发现素颜亲和给微笑给签名,娱乐
不得不说迪丽热巴 鹿晗这点挺配的，陈赫好惨！,娱乐
刘涛李菲儿睡懒觉迟迟出不了门！许晴十分不开心开始不合群了,娱乐
《我的父亲我的兵》军火库被炸，陈可立相信老兵为钱出卖情报,娱乐
为什么极限挑战第三季张艺兴看起来不在状态？,娱乐
章子怡为什么会选择汪峰而不是其他人？,娱乐
小伙要开武馆被同行挑衅，结果短短几招就把挑衅自己的人给打败了,娱乐
为什么极限挑战的笑点没有跑男多？,娱乐
林青霞饮酒、朱茵眨眼、发哥点烟！一眼万年！动图全在这里！,娱乐
姜大卫70年代电影作品被剪辑成视频网上走红，自评：我不帅但有型,娱乐
成龙拍戏经常受伤，同为功夫巨星的李连杰和甄子丹却为何没事？,娱乐
这部电影里闫妮饰演的妈妈竟陪着女儿去夜店！只为了做这一件事,娱乐
《凤囚凰》马雪云到死都不明白，即使没有楚玉，容止也不可能爱她,娱乐
甄嬛传：你看懂了吗？血滴子夏刈为何会死在小允子手里？,娱乐
天天向上因为欧弟的离开收视率狂低，欧弟也没有以前有名气了，为什么双方不能再合作呢？,娱乐
林志玲真是实力宠粉！给小迷弟捶背又揉肩超温柔,娱乐
千万别和老婆吵架！男子和老婆吵架后发生的一切，让男子后怕不已,娱乐
单亲妈妈相亲全脸整容，除了嘴巴纯天然？现在的节目这么大胆了吗,娱乐
哪些明星虽然出自农村，却依然很火的明星？,娱乐
参加了三个网综的她，你记住了吗？,娱乐
小鲜肉哀悼汶川大地震却因4个字被网友骂翻,娱乐
《向往的生活》里刘宪华“呆萌”，却承包了节目不少笑点！,娱乐
丈夫告诉妻子，希望女儿能够得到锻炼，不用父母接送也能够回家,娱乐
时隔几年的爆破事件，俞灏明说我们都承受了痛苦，不要再追问了,娱乐
戚薇翻包晒日常自用品，她安利的美白丸和防脱发精华是真的好用,娱乐
郭麒麟一上台就黑郭德纲，连师兄都看不下去：你可能不是亲生的！,娱乐
都是演员，古力娜扎和赵丽颖谁演技更好？,娱乐
白素贞跟青蛇合力奋战法海，发起飙来的白娘子真是可怕,娱乐
如果要拍《新七仙女》，你希望谁是女主紫儿？,娱乐
《温暖的弦》张钧甯果然是导演克星，导演生日被整成落汤鸡好搞笑,娱乐
3年后王诗龄判若两人！李湘富养遭到质疑的声音，不攻自破！,娱乐
为什么刘欢是中国内地乐坛一哥？,娱乐
这就是街舞：杨文昊跪地求婚，黄子韬眼角含泪！野兽昊昊，晋级了,娱乐
这才是米线最原生态的吃法，舌尖上的中国都没用记载,娱乐
袁和平的导演代表作《少年黄飞鸿之铁马骝》，八爷还是你八爷,娱乐
才子高进写过很多歌曲，唱的人都红了，有一首你绝对听过,娱乐
你认为走红毯最奇葩的服装是哪个明星？,娱乐
李乃文求婚姜妍出怪招，妇产科念情书示爱姜妍,娱乐
父母爱情：江亚菲又提干了，马上就要变成指导员了,娱乐
刘在石在韩国的地位很高吗？,娱乐
池昌旭说自己是天使，女主不相信，直到看到他长出翅膀瞬间傻掉,娱乐
娱乐圈的小鲜肉们，谁的片酬最高？,娱乐
吴京参加《真正男子汉》会是什么样子？,娱乐
迪丽热巴造型超美，导演让跑男把口水收起来，笑岔气！,娱乐
科恩嫂的《三块广告牌》值得加冕，但我更推荐她的这部迷你剧,娱乐
这部小品让张小斐和贾玲承包了我一年的笑点,娱乐
仙剑奇侠传1里是李逍遥救了幼年赵灵儿，还是李逍遥的父亲救了幼年赵灵儿？,娱乐
小萌娃李欣蕊上台演唱，朱之文跟她学唱歌，大衣哥一开口她猛怼！,娱乐
新郎跑了，新娘一气之下剪掉头发，美炸了,娱乐
美人计｜听说我国著名演员还没追上的妆容潮流，先被偶像练习生用上了？,娱乐
谢贤展示一家四口的照片，从谢霆锋出生到现在他都有记录,娱乐
叶罗丽测试：选一个娃娃，测你是“公主命”还是“公主病”？,娱乐
如何看待“十年张国荣，百年刘德华，千年难有张学友，世上再无黄家驹”的说法？,娱乐
郑爽参加综艺节目发胖，颜值略微下降，为什么真爱粉都希望她变胖？,娱乐
最近火爆的歌曲有哪些？,娱乐
肥妞向学长表白失败，下定决心减肥，瘦成一道闪电，漂亮,娱乐
济公从广亮肚子里取出“婴灵”白灵和黑风出现抢夺“婴灵”,娱乐
《知否》开场：盛明兰初遇顾廷烨，唯美画风的赵丽颖你们爱吗？,娱乐
甄嬛传：哥哥让皇上的太监给自己夹菜，华妃吓到手哆嗦,娱乐
肖战—颜值只是他身上的优点当中最不起眼的那个,娱乐
心机妹想嫁给哥哥，使计逼走两任嫂子，奶奶果然上当了！,娱乐
这些广告策划们，你们是和明星有仇吗？连美男吴亦凡也没躲过。,娱乐
潘粤明做客“蘑菇屋”，刘宪华“夹腿”输给黄磊，输面子又掉裤子,娱乐
爱情公寓中曾小贤跟诺澜在一起了，其实胡一菲才是第三者？,娱乐
《复仇者联盟3》成比惨大赛，英雄们一个比一个惨，雷神夺冠,娱乐
女孩被逼相亲故意扮丑吓唬男方，人家第二天就去提亲了,娱乐
严屹宽杜若溪给爱狗庆生被喷浪费，严屹宽诚恳回复被赞有礼貌！,娱乐
宋小宝碰瓷，海燕这回可长心眼儿了，台下观众笑的捂脸！,娱乐
《妈祖》妈祖为儿时玩伴求观音菩萨赐子，结果太惊喜了，妈祖乐了,娱乐
《我是特种兵》的经典语录有哪些？,娱乐
撒贝宁他们在热聊时，你注意到郑爽在干嘛吗？网友：三只老狐狸,娱乐
赵家班的小沈阳，离开了赵本山之后为什么火不起来？,娱乐
宋小宝进城寻亲被赵四程野当场小偷，不笑你揍我！,娱乐
吴尊是哪个国家的，他真的是王子吗？,娱乐
一部你没看过的日本电视剧11,娱乐
这次，过个不一样的母亲节,娱乐
主持人新闻播报员对着镜头前，是不是有字幕打出文字？,娱乐
总裁太过于疼爱童童，想要什么都给，吴桐发话了,娱乐
范冰冰，关晓彤，马苏戛纳红毯亮相，想不到作为歌手的他也来了？,娱乐
贾静雯母亲节满怀感激晒娃晒妈，抱娃姿势妈妈力爆棚,娱乐
看过楚乔传、知否知否后，感觉赵丽颖果然还是适合古装扮相啊！,娱乐
印象草原：乌音嘎家一位“大厨”做了条鱼，看这就知道味道咋样？,娱乐
为什么都说男不听《七友》，女不听《钟无艳》？,娱乐
6岁小男孩太高冷 潘长江叫了他八次都没理 气得都想揍他,娱乐
我国人口增长为零，为什么房子却越盖越多，未来房子将卖给谁？,娱乐
游本昌版济公：儿子作孽老子受罪，老人走遍九十九座庙宇求助济公,娱乐
成龙私生女流浪生活有好转 母亲吴绮莉发文暗示重归于好,娱乐
孩子曾被遗弃，后来又被亲生父亲捡到，母亲泪流满面,娱乐
明星吊威亚：热巴敬业，鹿晗克服恐高，赵丽颖让人钦佩！,娱乐
盘点李晨送范冰冰的豪礼，总价值千万,娱乐
郑爽新的绯闻男友，身世竟然这么坎坷凄惨,娱乐
《倚天屠龙记》中，黄衫女和张无忌谁的武功更高？,娱乐
吴磊这次估计要凉了，工作室出来道歉，网友吐槽：真是很败好感！,娱乐
邓超因相貌不准入内，邓超要被气哭了，李晨忙安慰,娱乐
王源：你根本不在乎我，王俊凯：不哭，我不走了,娱乐
母亲节娱乐圈送祝福，数丫丫的最暖心！,娱乐
让娱记最后都放弃跟踪她，因为不忍心打扰,娱乐
佟丽娅晒母子温馨照 喊话儿子：少气你妈,娱乐
关晓彤健身裤机场走秀，又长又直美到爆,娱乐
这部在台湾收视率三连冠的偶像剧，为什么很多人没看过？,娱乐
只有他能打的过异形，最后那一刺太漂亮了,娱乐
5分钟听完《仙剑1》最经典的音乐，真是国产仙侠剧巅峰之作,娱乐
李玉刚亮相戛纳，礼服惊艳全场，却被他抢镜了,娱乐
甜馨母亲节为李小璐做爱心餐，十分乖巧懂事,娱乐
视觉日记｜布兰卡·帕迪拉～世界时装之苑《ELLE》，2018年5月,娱乐
唐嫣太瘦了，衬衫裤子都快挂不住，网友：旁边的帅哥是谁？,娱乐
43岁李玟和59岁外籍老公，秀恩爱，网友：太扎心了！,娱乐
关晓彤在韩国演出？简直看到了另一种风格的关晓彤，差点就信了！,娱乐
与泰国公主合影必须下跪，明星也不例外，唯独范冰冰不用,娱乐
真正的古装男神，当年这些帅哥有没有迷到你,娱乐
王源被欧莱雅和萧邦联合邀请，出发赴戛纳电影节啦,娱乐
《红海行动》热度刚去就要被翻拍，还想创纪录？网友：就一个要求,娱乐
谢依霖母亲节传喜讯，可你知道她老公是什么身份吗？,娱乐
选手怒喷《热血街舞团》投票不公，随后导演的话暗示了这一切！,娱乐
韩雪身穿军绿色便服现身 网友：机场都亮成一道风景！,娱乐
港片中的六大反派打星，不只是邹兆龙、周比利，还有桃白白的原型,娱乐
吃小龙虾的季节又到了，连明星们都开始控制不住了,娱乐
有个又美又毒舌的亲妹妹是种什么体验？比如曲连杰面对曲筱骁？,娱乐
嗯哼突然考验霍思燕，霍思燕的回答太暖心，嗯哼都害羞了，超可爱,娱乐
歌手拉维娜·梅塔,娱乐
很多人说张翰沦为三四线明星，为什么说张翰沦为三四线明星了,娱乐
女儿出车祸，可血型和他们不符，这到底怎么回事,娱乐
苏军将战俘重新武装，日军战俘被送到前线，向德军阵地发起进攻！,娱乐
baby和吴秀波合体拍写真，这么亲密不怕黄晓明吃醋？,娱乐
2017年收看率最高的十部电视剧都有哪些？,娱乐
“红梅花开”绽放泉城济南，于红梅二胡师生音乐会精彩可期,娱乐
八九十年代，歌手杭天棋非常出名，有谁知道她的现状？,娱乐
《奔跑吧》Angelababy哭被吐槽演戏，但是谁知道翻船后的她在干嘛,娱乐
小伙回乡下看望父亲，没想到父亲早已被继母，制作成了玩偶,娱乐
向往的生活经营理发店，剃头赚钱,娱乐
孙艺珍3月携两部新作回归 与苏志燮爱情片预告流出,娱乐
封神榜：苏妲己被打入冷宫，苏凝香变成纣王的新宠,娱乐
《温暖的弦》热播，张钧甯新剧又来袭，男主是他那就精彩了,娱乐
你知道朱茵、蔡少芬、洪欣和陈法蓉的友情吗？,娱乐
老电影-《苦菜花》……故事片,娱乐
戚百草一招秒杀修达，没想到若白师兄都忍不住笑场了！,娱乐
明星晒妈妈，陈伟霆妈妈豪气，张含韵妈妈漂亮，她最让人揪心！,娱乐
范冰冰霸气回应戛纳丸子头造型太丑，新造型亮相尽显女王范,娱乐
"混欧美圈吗？兄dei,来看看有没有你粉的（一）",娱乐
《山河恋美人无泪》海兰珠警告怀孕妃子，妃子吓得把手缩回去,娱乐
巴啦啦小魔仙的第一男神游乐,娱乐
章子怡太幸福了，继女在母亲节亲手制作卡片送给她！,娱乐
彭昱畅：宋宪华，你最想合作的女演员是谁，那肯定是娜姐啊,娱乐
《泡沫之夏》新剧情太劲爆，夏沫带伤唱歌，洛熙对欧辰“放狠话”,娱乐
佟丽娅 16岁少女颜，美出天际,娱乐
汪涵妻子杨乐乐健身房挥洒汗水 40岁仍有纤腰曲线辣妈一枚,娱乐
母亲节贾静雯晒母女合照，三个女儿都是高颜值！,娱乐
《复仇者联盟3》为何绿巨人一直不现身？漫威导演如此回答,娱乐
老农民：马仁礼看见大胆挑水，心疼的大骂作死呀，赶紧给我放下！,娱乐
甄子丹张含韵晒母亲照片，只有她庆祝母亲节的方式最特别,娱乐
河智苑戴墨镜穿西装搭配休闲裤现身机场，面带微笑挥手打招呼,娱乐
心机婊要离开，没想一开门就看见被她害死的大少奶奶，吓得脸都白,娱乐
时尚女王程晓玥和郑恺分手后，各种活动不减，这次又现身戛纳,娱乐
张碧晨终于美了，紫色裙子宛如小公主，惊艳！,娱乐
《非诚勿扰》出现神秘猫女！为了真爱勇敢撕掉面具，真容亮爆全场,娱乐
get这几款鞋子，像昆凌王珞丹这么穿！做一个倔强而温暖的小仙女,娱乐
老外这一口中文点餐，让人措手不及,娱乐
何炅送谢娜女儿的礼物简单且便宜？网友：这才是中国好“闺蜜”,娱乐
林青霞19岁校服照突然在异国窜红，日本网友：神颜最美校花,娱乐
电视受众老龄化加剧 收视冠军易主，倒逼卫视格局变化,娱乐
一个被遗忘的男演员，和混血老婆低调15年，如今7岁儿子很萌,娱乐
成龙熊抱范冰冰 竟是范冰冰主动抓成龙的手,娱乐
一周爱豆穿衣榜｜郑氏姐妹久违合体超养眼 BOBBY变身潇洒贵公子,娱乐
《创造101》第四期停播，背后原因其实很暖心！,娱乐
泰勒斯威夫特最新演唱会现场，网友：这女娃又吃胖了！,娱乐
《颤抖吧阿部2》开拍路透，呆萌安悦溪太抢镜，与郑业成对戏笑场,娱乐
母亲节专题：TVB这5位孝顺明星，王祖蓝花3700万买房送妈妈！,娱乐
因为喜欢迪丽热巴，女孩把自己整成迪丽热巴,娱乐
《温暖的弦》占南弦越来越让人讨厌，比不过何以琛，李大仁，肖奈,娱乐
当年艺考有多严？黄磊爆料潘粤明被北电淘汰的原因：太可惜了,娱乐
河智苑和林智妍：相同的美丽，不同的演绎方式,娱乐
肯达尔·詹娜出席Chopard Gentlemen派对,娱乐
叶倾城：《读者》的签约作家,娱乐
娱乐圈最尴尬的照片，你肯定没看过！网友：笑的根本停不下来！,娱乐
黑洞：贺清明彻底落入了张峰精心设计的圈套，还被抓了腐败的证据,娱乐
